% Model,Janik_2021_1m_modulo23_500Hz_46n_30stopni_5potega_out.mph
% Version,COMSOL 5.3.0.316
% Date,"Jul 1 2021, 15:35"
% Dimension,3
% Nodes,7812
% Expressions,15
% Description,
% Length unit,m
% X,Y,Z,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=100,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=125,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=160,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=200,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=315,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=400,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=500,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=630,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=800,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1600,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2500
1.8766497909276334,0.609389874506701,0.32684788978969725,0.008217521385367485,0.008407633883585194,0.011808096673812463,0.010182267213671927,0.005850753926322976,0.0104365696345161,0.003608809879394139,0.0031723143875323286,0.013747607145332347,0.01537070850099194,0.0010767961942714664,0.002610926223827814,7.696104860486387E-4,0.002030555192437457,4.8051985115147206E-4
1.3584171507007798,1.2354464813489812,0.7927009754027042,0.005704873407011854,0.006635046426115587,0.014476860597915557,0.020455945799295296,0.02121914365712205,0.009367611854724373,0.0018790768076017105,0.0014610665570099124,3.474658128864479E-4,0.007951524668228687,0.011315729152955777,9.608862311542055E-4,0.0016271438583184384,0.0036505374901232963,0.0011083928358374196
1.3962302868282663,1.192591473482876,0.7926326788111879,0.005695631988809055,0.006634328704386359,0.014461124821401524,0.02046701917154598,0.02120462757913749,0.009776253497784075,0.0020409305011173124,0.0015079478180453339,4.38046639509701E-4,0.007984825288378223,0.010793912154111707,0.001323296329866528,0.001920769992501242,0.00242809769618792,0.003008289569709192
1.4333025856822763,1.1478306875774875,0.7925455258418244,0.005687181538399457,0.006635059652261035,0.014449356461551191,0.020481542710171715,0.021185100861388143,0.010264506122838206,0.0022325532801201753,0.0015837259754622058,6.13315162452736E-4,0.00781938694375339,0.010264151380260664,0.0015879101639564637,0.0017691956152863337,0.0012937130098477044,0.003864064642033965
1.4687902761650766,1.1021291913084217,0.7924432915412716,0.0056796751635765155,0.0066371577204568525,0.014441608585528632,0.02049883130388785,0.021160684655156605,0.010839337817993068,0.00245779785126064,0.0016916218467806878,9.265939376983378E-4,0.0075087473708888965,0.009764045976293637,0.0016579614947275498,0.0012734012465273178,5.148364702873303E-4,0.0014144891813438942
1.5015072382285908,1.0564081008105135,0.7933964570686427,0.005673191563695945,0.0066461742644324815,0.014466874180988422,0.020569682533809853,0.02118326221135256,0.011503923285131936,0.0027243164137783667,0.001840321474057169,0.0014459687202567357,0.007155940417110581,0.009311081085855934,0.001559324948580715,6.930887718290007E-4,2.75348393095885E-4,0.0032105001674047977
1.6433447312275713,0.8257538996371059,0.7858425997492715,0.00565365971401872,0.006637180232533598,0.014296813756768573,0.02034398159784056,0.02066272451343651,0.016414490750462314,0.004729260361294657,0.003269728952077558,0.00987901688991522,0.008785915744164575,0.005864714944961327,9.831090219603442E-4,0.0019860470482556845,0.0018728001234340548,2.599380556186106E-4
1.623441056891835,0.8646884680000926,0.7853362261513059,0.0056560734902832,0.006628516949770677,0.014273713011974281,0.020295647976422873,0.020669485025096964,0.015403869585328444,0.004289505684506925,0.0029112477878147475,0.007468303367598844,0.007739117606677107,0.006664854395013165,9.635239323717068E-4,0.0011896542848709483,0.0019857337281685874,0.0011394313410652984
1.5935972358747617,0.9120817441976803,0.7928144434315245,0.005658160898143405,0.006660688361288019,0.014467745812517167,0.020628162245670382,0.021059725174768593,0.014239313528750061,0.0038386480599094763,0.0025893291293360575,0.005270236071627799,0.007010479258676161,0.007585151269556092,0.001028643737452709,5.435159913526384E-4,0.0018452561178328006,0.003961664959851031
1.5657420112207359,0.9585132841775067,0.7935390591229236,0.005662160779268916,0.006658210650456401,0.014479630557916389,0.02063459842721682,0.021128212272703544,0.013246064260370534,0.0034294608875339388,0.00229459088808996,0.003579746926429163,0.006755315433052801,0.0082468430883935,0.0011588700953979764,2.1036003601009132E-4,0.0012745823550992241,0.006472713136206767
1.5342647785784205,1.0077395226109955,0.7940356690863929,0.005667249793399815,0.006654804548896315,0.014487287170851596,0.020628898288096994,0.02118497233629286,0.012312406311258168,0.003051182676099718,0.0020419382752556044,0.0023019171749093844,0.00684882642143672,0.008821316965565505,0.0013589450129222842,2.678298846308764E-4,6.038504343941019E-4,0.006817954565674419
1.8577401645188638,0.6356275520009265,0.38049848392698615,0.0076511687534163925,0.007774805042752453,0.011016170018680166,0.009873360215998406,0.006321903720417909,0.01149647254409431,0.004135092984125912,0.0037100707403189778,0.014126965141885927,0.013554930520926758,0.0012681524101954653,0.0034624707248193214,9.044623902170331E-4,0.002309391932447218,0.004341160547525672
1.837117164873576,0.6609395193140652,0.4337735288555183,0.00716778127656171,0.007261328109307891,0.010514446921151298,0.009989580617263646,0.007203226982956193,0.01306269237955702,0.004640606264267218,0.0040031796380850726,0.013163770123542818,0.011970356848267713,0.0015448196843904664,0.004085612200932316,8.484606367473983E-4,0.00267501807839873,0.005627665771788754
1.8149938590882317,0.6819060009765692,0.4907152914920755,0.006729874391719927,0.006836887043691848,0.010296641754605687,0.010579981719331945,0.008579810854819138,0.015021030881989866,0.005127289900608747,0.004102190949987897,0.011937603204141839,0.011811388558915488,0.0018871188099003325,0.003929971268384142,0.0011193626288613482,0.002247164669313718,8.355505618738319E-4
1.7928280777692573,0.7042119782265381,0.5383799525283766,0.006421284054355463,0.00657631702474061,0.010366349853146906,0.01143343718872999,0.01005102116144982,0.01638328258590467,0.005320422839936959,0.003927159443199649,0.010860735063470859,0.01214227998469132,0.0023287112330882317,0.0031715093470489684,0.0015317258163089918,0.0015678013394458817,0.00236097068032267
1.7666655079938969,0.7295113960965234,0.5888175488468125,0.006151314961931435,0.006395803234503739,0.010690571150498969,0.012676702737060853,0.011880830465559725,0.01738221585068318,0.005345597361754103,0.003638197751191754,0.010266941847321394,0.012395013777499577,0.0028391469293065877,0.0023979952164782524,0.0018521511583551233,6.232915559219548E-4,0.0019652411610154644
1.7404767871863764,0.7449961166642033,0.6447645612319628,0.005919881792712988,0.006313615542023788,0.011349241440350755,0.014440758350887846,0.014169167636295308,0.018261070821732218,0.0054145579734658595,0.003510617600386522,0.01107531975145683,0.012646344394957171,0.0031495593320803495,0.0019369012253905237,0.0023032862417090264,1.0528535171007586E-4,7.157017643686176E-5
1.6747527442725487,0.7907363141620505,0.7549432607931432,0.00567176398146111,0.006503373210245544,0.01350725975412856,0.018910231498631105,0.019185608338411524,0.017578797233951265,0.005083669023465375,0.003428831499567076,0.011632425553988341,0.010167218911417761,0.004735284549906622,0.001046613814990983,0.0024090783121331976,9.675574376040339E-4,0.0014131217791228336
1.7100370816223223,0.7718452735030206,0.6928405684193578,0.0057774350713517,0.0063372252350250855,0.012153391986643731,0.01623968054421515,0.0163044275915521,0.01804298180286858,0.005187972219686123,0.0033264505337125307,0.01099605165050503,0.01134962712561551,0.003821036121871514,0.0013523003528736696,0.0024091118488258133,1.23035684357042E-4,0.002001511892433914
1.2387424386900932,1.5463048463123379,0.2728708354864956,0.00877898959241537,0.00871052506963667,0.012709070236358559,0.010737361524374852,0.006127076877412471,0.001961252337055554,6.700663077704906E-5,2.28331328370865E-4,8.777730138102075E-5,0.001637230582158856,0.0036163187203081264,0.001182505764797495,0.0029817286938729945,0.0019607648142089176,0.004147883878776649
1.2576586316454705,1.5203511894957782,0.3268440405551495,0.008132919569034449,0.008024260765806203,0.011694322537502187,0.010066781948784097,0.006166634057709674,0.002230222461637857,1.0598389519769808E-4,2.993436329048942E-4,1.2147125963309805E-4,0.0019331995756143381,0.004577387297393415,9.516379679018845E-4,0.0042742213113840305,0.0014766125363163127,3.0152085478116187E-4
1.3540581897630821,1.2706406899066707,0.7429661202834396,0.005734670715606383,0.0064098080024552724,0.01322842255169795,0.018141244850003683,0.018805925447862068,0.008638748688922197,0.0015195560386087068,0.0012101597144393084,1.6425433706395372E-4,0.00753871684560103,0.010844564289896254,5.944189708314953E-4,0.0017393993976609816,0.003815993978575563,0.002581524985965277
1.3476390716636433,1.3052891586314355,0.6928846548198297,0.005819315927133994,0.006274310768128086,0.012184154320159074,0.01603827984798035,0.016440215575432734,0.007806616974183735,0.0012119184785326668,0.001011124866960907,6.599753035342507E-5,0.007076311907640541,0.010243970943204025,2.946705922677435E-4,0.0015501561416167257,0.0033756141219987365,9.896728710930374E-4
1.2751226793321275,1.4930797860411877,0.3804929765029292,0.007588158446178497,0.007462734088273623,0.010965350014732004,0.009798807750685848,0.0066071608818839426,0.0026915055242914964,1.6705986521640113E-4,3.8243035698999004E-4,1.322947617966562E-4,0.0021220504807945655,0.0053650051906140965,6.868593228649245E-4,0.004081120409023924,7.51815758886293E-4,0.0011410012418327268
1.29109421088117,1.4645553676127696,0.4337664277301266,0.007127049142902735,0.007013147128078657,0.01051296822108218,0.009929855456892164,0.007444776774008452,0.003329017530063018,2.55410837324363E-4,4.692773455584383E-4,1.12402673461384E-4,0.0023940104530240443,0.006364147066249372,4.609515924495811E-4,0.003192250221510349,6.478936940777619E-4,0.0019266557453697139
1.3055359166207847,1.434846431030868,0.48661246364135696,0.006738989028671774,0.006668643713271479,0.010332100033006981,0.010452261700256737,0.008660912062852683,0.004112259918707794,3.7530222873182736E-4,5.553917835011611E-4,7.189829383685512E-5,0.002969620078787261,0.007606845685324908,2.77297025699581E-4,0.002889093872683737,7.489904964251491E-4,2.1705208960426617E-4
1.3184121517616654,1.4040263628687761,0.5389799351150762,0.006417630359230843,0.006425060040142358,0.010417681459968756,0.011350861539326506,0.010221446482090066,0.004999740775719589,5.295376140998987E-4,6.424635887298404E-4,3.1594241623265574E-5,0.003945198450345625,0.008760124432634757,1.2888639037236585E-4,0.002778966339683114,9.106853591264254E-4,6.484991431536157E-4
1.3299555285556468,1.3718380783287982,0.5909979516981623,0.006158226568204753,0.006279255977667388,0.010763802191146294,0.012607085936009692,0.012084958028867263,0.005948126002940517,7.206337978465782E-4,7.39004985261152E-4,1.0398674834119073E-5,0.005171958883905553,0.009496343586552708,6.446335041762848E-5,0.0021975353128345855,0.0015240639311280763,0.0036731360390484078
1.3395859744951306,1.339028535016883,0.6422709703438828,0.005959813960712517,0.006230008578507057,0.011357630760761508,0.014181516050502557,0.014179066518195395,0.006897852527307549,9.472835646614962E-4,8.575869949589856E-4,1.9484250688308008E-5,0.006298300437165835,0.00985805943242288,1.2056749622302721E-4,0.0016196813134676951,0.0024754229924494674,0.0011446711498910164
1.2671745294785084,1.5318200788146636,0.21862286701340425,0.009546575814852883,0.00954852471027859,0.01398574036792624,0.011788772818492062,0.006467578040143682,0.0019846721418398067,5.336883040317243E-5,1.4660462814859463E-4,7.294127313759504E-5,0.0014344708943987625,0.0027469238883083085,9.208882446635633E-4,0.002031971492364126,0.0011467080055167645,0.004112995712336898
1.2944919575820264,1.5156988034945673,0.1641575732051117,0.010495930752035624,0.010590757631114488,0.015622007269228954,0.013277703607801792,0.0071973029116640256,0.0022094696585360217,5.177830340582894E-5,1.0822891391716565E-4,5.4003509931233847E-5,0.0010041156988012236,0.0016570587569846994,4.4374614564601187E-4,0.0019378142159072259,8.673428161051947E-4,0.002193466300772456
1.320626929510845,1.4979812518134643,0.10952936714016594,0.011711502683361378,0.011939058235678002,0.017766623421468092,0.015310858016374175,0.008340335381421966,0.002645800202559561,6.263140974634569E-5,1.0338700637112831E-4,4.7009357536981565E-5,7.144168068084024E-4,8.63000612440555E-4,1.395120306326302E-4,0.0013761550371351025,5.766462866640819E-4,2.2485828146580605E-4
1.3455161444103305,1.4787102714713718,0.054792683601204935,0.013319077318806041,0.013771336768286907,0.020758182531626382,0.01823535093305681,0.010071311186590161,0.0033350257237673223,8.86218850875153E-5,1.2501308769363628E-4,6.267020750804647E-5,9.266015687409492E-4,7.450349945235913E-4,8.373801307207134E-5,4.3007252890248554E-4,1.0158508765269131E-4,2.911644378828341E-4
1.3690938348593282,1.4579355880337457,-1.7854561512485404E-16,0.015436694298291274,0.0162784062237662,0.025045826719666837,0.02270634455972471,0.012902569029152893,0.004522683341376075,1.4426473730997993E-4,1.891770799275831E-4,1.2035409076630374E-4,0.001641541383052392,0.0015091211433479032,1.8599344523328188E-4,5.753425173774302E-4,5.005600647750165E-6,0.0023362286225975283
1.847084414942339,0.765033900621198,0.054793201927168717,0.013393262683538689,0.01431031724271045,0.021063170093044984,0.01865077935793374,0.009787124089685052,0.014159638492360524,0.003023684017391287,8.835445240061008E-4,0.002326800393255998,0.002128429689211018,5.05710103844589E-4,4.8654355745071757E-4,3.987232584222029E-4,1.7922590068217718E-4,7.211634945072247E-4
1.8355072012543832,0.7942945016932541,-9.727302190789854E-17,0.015472600784068256,0.016810248456156918,0.0252734290437657,0.023081747562763686,0.012434394856600162,0.017736632175268646,0.003938444972094541,0.0011434278981436617,0.003211500299553381,0.00312486309801163,0.0011208831760550775,7.053800565263858E-4,6.706425223999213E-4,1.677129999396E-4,0.0037993486616996557
1.8567998808116077,0.7350489130004403,0.1095321784448436,0.011807946464103105,0.01246841367942611,0.01808254091368899,0.015698100763349387,0.008104612768667356,0.011871305617240134,0.002522008597401808,7.970072143143551E-4,0.0021121146582271824,0.0022178474174691792,5.381691523425152E-4,0.0011578691733556952,0.0010452300035741133,5.121564677536655E-4,2.4584958597797247E-5
1.8646316925058535,0.7044145688908462,0.16416079445799422,0.010601229767526909,0.01109769336637721,0.01590741698957485,0.013602664181970653,0.0069543118863822145,0.010232461629635077,0.0022605206895952965,8.967852558113544E-4,0.002958252669817923,0.004194723415696461,9.195107331773801E-4,0.0024205428008746473,0.001189237579865396,4.7479993617217177E-4,0.0038835570337483853
1.8705596658497556,0.6732081950585891,0.21862585071762952,0.009649927790831474,0.010022095753743953,0.014213842467061756,0.012033967151033186,0.006194335932981,0.009329476963326658,0.0023206177067824556,0.001294777554442669,0.005313256604481107,0.007879959725365577,0.0012925320253543893,0.002918892648893825,9.304941974176438E-4,0.0011984100070678205,8.327729188100085E-4
1.874569094744351,0.6415069412785874,0.27287277863637505,0.008871762295179065,0.009141810176663108,0.012862843518032773,0.010898750934660405,0.005819927309983381,0.00935968929216202,0.002768178647347137,0.0020611309840842923,0.009115087217582122,0.01201122959279028,0.0013355240800538293,0.0026618089157732765,9.702733583324485E-4,0.002183368258800857,6.310863293703333E-4
1.8565743537142734,0.6680579033326863,0.3268490583207549,0.008207990646240863,0.008381662119313809,0.011781482862951125,0.010165611507021418,0.005874792933121229,0.009519971783372024,0.003091231893737096,0.0025801580141611154,0.01048054402643231,0.011615929025720605,0.0016999692926287148,0.002968441094195919,0.0018522390723300357,0.0016645669967705248,0.0014888723724860505
1.6524090191683192,0.8457772160509583,0.7444496854591877,0.0056853476504896625,0.0064550939592661555,0.013241752822251067,0.01840249677018434,0.018730596604046024,0.016027382364403233,0.004373089535103124,0.002829998284058125,0.007750633234896698,0.00828695276725389,0.0057586929500126685,9.202966926761379E-4,0.00129895502781374,0.0012672934630742975,0.0026959070816398637
1.8368469219355517,0.693694538379947,0.38050134401565644,0.007642803545659843,0.007751600552101746,0.010994041640855797,0.009858947783398936,0.006345973559406584,0.010476756201265829,0.003524313959733871,0.002998464102357734,0.01056180962815055,0.010143428538644797,0.0020173969703343934,0.003324658139885321,0.00191549968267616,0.0017607808365930012,6.519116549779021E-4
1.815434230081956,0.7183570188077653,0.4337761516915788,0.0071607263697865105,0.007240857879284066,0.010496280686323703,0.009976175567836906,0.007227017495878959,0.011886436279846209,0.003939949890622837,0.0032191722327032947,0.009617993271213278,0.00894010076768391,0.0024134538168379105,0.003364774306330981,0.0016753225835616223,0.0018334861354227766,0.006089430687118722
1.7923900400793824,0.7419841815287835,0.4866183500293546,0.006752718901206731,0.006843911549230918,0.010285123895206449,0.010506685090927325,0.008491672095893412,0.013414625831208239,0.004260918042951825,0.0032336380016394785,0.008353230142456635,0.00865710310161217,0.0029364716075299044,0.0027661663927520293,0.0019418119973059827,0.0013974884541543785,0.0010014199864100794
1.768121494794465,0.7638026795899725,0.5388430627714934,0.006414147608315274,0.006557871614634943,0.010354842131439806,0.011426959672890645,0.0100910085341191,0.014795874550149279,0.00446641233566765,0.0031144491386906376,0.007468928435742318,0.009123573928932883,0.0034720483038158177,0.0020092971522057065,0.002201802330677891,8.126497948810818E-4,0.004898875044290644
1.741735362947608,0.7841054481080358,0.5929051962203244,0.006129508701270808,0.006372913406150094,0.010717542424931593,0.012774828631116309,0.012062175892466257,0.01589920439275203,0.004574774678406861,0.0029571076076934095,0.007276638257692209,0.009739463620109969,0.0038931703172181142,0.0015714074915431514,0.0020879612872064333,2.1768920448849325E-4,8.9150227494127E-4
1.7145229272921885,0.80392707541128,0.643515647991634,0.00592302053397123,0.0063017318962662215,0.011319683010290169,0.014373841190838775,0.014142960838058704,0.016434062044775266,0.0045632773864323515,0.002831228478665789,0.007493259923959176,0.009753301587271052,0.0042563645136760335,0.0012812597249062627,0.0020256630570370687,1.3274732462511746E-4,0.002171624285811118
1.6841942088001416,0.8256221351686068,0.694145486885634,0.005774630949672029,0.006329308052171041,0.012167561867241083,0.016266763581377436,0.01639216388910594,0.016424803856484108,0.00446657460560019,0.0027740999378320814,0.007688366808383502,0.009101792360469154,0.004848119535251569,0.0010034116413431826,0.0017140129940645275,5.08046415986159E-4,0.0019848448923712072
1.6254619493679712,0.8967357125248099,0.744136085027126,0.005687997565838065,0.00644574234695144,0.013224540152911251,0.018359720817389374,0.018746755924407454,0.014687278322585482,0.003810410479615924,0.002418299502304363,0.00523880765734338,0.007249360877957242,0.006615325704696434,9.817829698040138E-4,6.427055416861667E-4,0.0013828649242681576,0.005063283953044639
1.5973545113753114,0.9458843382871294,0.7441514520392081,0.005690796756248479,0.006438285479665284,0.013217392370915114,0.018332915974913492,0.018774821966585153,0.013516594021288767,0.0033357365493943444,0.0020960854878737454,0.0034525695947909235,0.006794550938113726,0.007287289146824826,0.0011003747075493972,3.511864182507521E-4,0.0010891036806573511,0.004194259618198752
1.393017475847645,1.2279334657906282,0.7427527957365576,0.0057261289552904,0.006408221662048577,0.013205521792198483,0.018141567780197685,0.018794495739981352,0.009042152929360383,0.0016629615664199694,0.0012369951410553751,2.0050963312250316E-4,0.007728486418667547,0.010336195695755212,9.110028028627794E-4,0.002272605035429111,0.002899896374401104,0.003594947939836476
1.5674605132567567,0.9947461072687707,0.7440078772798672,0.005694491802710138,0.006430870316522713,0.013208879032715377,0.01829964076092219,0.01879221142736771,0.01247428380059462,0.0029260264605649663,0.0018386208753401812,0.002184908511159593,0.006738921649933818,0.007837292486720639,0.0012298321888939937,4.499340699957492E-4,5.357729362635342E-4,0.0014137336980936195
1.4309232279853024,1.1833860835799366,0.7430047730677524,0.005717980484571683,0.006409978387610665,0.013197944659545477,0.018166898822564222,0.018802100364110768,0.009526266610151294,0.0018351000193028092,0.0012904014882733296,2.871882597033264E-4,0.007719957051063362,0.009800210412924136,0.0012100984625816812,0.002436261344981039,0.0018327945296139202,0.0011342589456794846
1.535618038983133,1.043426312447467,0.7437329956657031,0.005699136178235021,0.00642379128141173,0.013200127105480755,0.018261679306940812,0.018799805106538028,0.011555304413795887,0.0025753068711302624,0.0016364430049591496,0.0013255666347063765,0.006937111898079912,0.008322084709533203,0.0013484047618262816,9.036834724917177E-4,1.1101067171530054E-4,9.63333309969972E-5
1.5026398694474932,1.0908547437614535,0.7430406117837414,0.005705009375843214,0.006416312943804636,0.013184947968790878,0.018207395149056685,0.018783246308626687,0.010768256153861512,0.002282078127534863,0.0014824560049981194,7.83958851118492E-4,0.007242165622823908,0.008779118419965386,0.001416802826425503,0.001549431901896904,1.9130897170728541E-4,3.380235186470993E-4
1.467366172810609,1.1378664167726948,0.7430319861701882,0.005711050009252355,0.006412461428719375,0.013189623064704866,0.018185893540744114,0.01879519021602458,0.010093033063506425,0.00203744681253908,0.0013697933889311837,4.615000072745588E-4,0.007537421358999599,0.00927606857146634,0.0013849927477126726,0.002148007739409501,8.387956673512647E-4,4.2864248308056954E-4
1.8221410588487708,0.8226783775141179,0.05479278080386452,0.013378415093427317,0.014260098282139153,0.021004888789056247,0.018602270280559174,0.009821021956438289,0.01256847663487822,0.0024813617619331434,6.525223960910788E-4,0.0017046442812412037,0.0016823188788085764,6.492838751448807E-4,3.5561553240627785E-4,3.4356710506592804E-4,9.362564830272522E-5,0.0011575209333679044
1.8096538399342426,0.8515579882879892,-1.0428577646452452E-16,0.015457150489046915,0.0167531051302191,0.025209353481789588,0.02302576912966682,0.012483534512720065,0.015709140700750523,0.0032137755069841637,8.396126962677622E-4,0.0023564181494269997,0.002523752257412369,0.0013782160306105773,4.652259768309936E-4,6.013979204333718E-4,7.251577594349551E-5,0.0019935790295134955
1.8327919613955235,0.7930174521821509,0.10953057462864689,0.011793293607848044,0.012423585262959851,0.01803040371369605,0.015657139504165866,0.008132598226089464,0.010574942929787697,0.0020840027434250005,5.990925658294048E-4,0.001545586035407928,0.0017084859854233937,7.122095424630929E-4,9.593218945069545E-4,9.53771159297179E-4,2.680604837396505E-4,0.0016204781570117535
1.841579925171763,0.7626498167284189,0.16416039792980439,0.010587450007578414,0.011057962280909535,0.015861960809743253,0.01356902644794236,0.006980036148071608,0.009159253296504964,0.0018830203039609907,6.905247054924524E-4,0.0021828221856158947,0.0032079620638145964,0.0012564094615715694,0.0022326125006570433,0.0012704932492546013,1.9914842439221862E-4,0.00591106510903016
1.8484839871491263,0.7316484056513133,0.21862653032320256,0.00963739908250365,0.009987232808824532,0.014175082732841451,0.012007084896984014,0.0062192233681443165,0.008401682823184764,0.0019507974887335055,0.0010196454227825553,0.003972705033770272,0.005996392274898021,0.0018264891319466445,0.0029746281393157204,0.0012949244313906153,6.934599368075366E-4,3.0066313209887205E-4
1.8534863566363606,0.7000914758128816,0.2728740575009164,0.008860690742476647,0.009111558890265074,0.012830429376041274,0.010877674459608667,0.005844413895653843,0.008484996002283127,0.0023492243083258276,0.0016519880866583184,0.006889593275730165,0.009094071126619174,0.001979467588110637,0.002936318721190763,0.0017326135636160547,0.0015335434059514576,0.0026281796458262467
1.3877359614512463,1.2626453933775907,0.6927593462937431,0.005811314938320728,0.006273108990846102,0.012160229971105595,0.016037573728273084,0.01643872119709275,0.008192021397971401,0.0013368527158648766,0.001019945252140506,7.431484777793154E-5,0.007405381595030615,0.009792755990743472,5.113985837891189E-4,0.00203392751260565,0.002821958247082566,6.14046201121301E-4
1.3807803216664554,1.296592565482864,0.6421007883761282,0.00595262497086852,0.0062292003089491135,0.011330614464766603,0.014174078007160645,0.014177590874529767,0.00724986742441287,0.0010518682536288712,8.485614091395102E-4,1.5894783231999704E-5,0.006718671838117737,0.009540324416401782,2.058558537809021E-4,0.0018026176359547715,0.002228336182353747,0.0012588199031428493
1.2867137484360156,1.5066220575005558,0.272869392637821,0.008770488837818745,0.008712697955095357,0.012669008873654491,0.010711628150282766,0.006113154134869189,0.0020630376619294867,7.802304061160132E-5,1.892532875476914E-4,1.2153802958713115E-4,0.0019845515754825373,0.004098360037452992,9.239378266091143E-4,0.0028255255337689615,0.0011067952341112023,0.002457165174785395
1.3048066645704464,1.4800851173492338,0.32684493799637276,0.00812565134151135,0.008026812240675989,0.011658032064095934,0.010043116114598695,0.006153584236521376,0.0023454726945404546,1.2162738584937928E-4,2.526444993320612E-4,1.6277722189251108E-4,0.0023263586558644714,0.005012081773603669,6.653570532553985E-4,0.003731434985153772,6.549210565188457E-4,5.462036890668005E-4
1.3721586483287964,1.329701165474095,0.5908260779225344,0.006151752056532092,0.006279200397703229,0.01073516289750247,0.012594962466530303,0.012082650232958915,0.00625760645916838,8.048185402770141E-4,7.135052886579652E-4,6.447881022320102E-6,0.00562129830254613,0.009387322687590726,3.88545054676969E-5,0.0020573779611897567,0.001477991987835441,0.0020067112493323946
1.321410374628118,1.4522733693648642,0.38049531200634035,0.007581522775573575,0.007465057615791017,0.010931475671624146,0.00977692592365198,0.0065961187429459936,0.0028319427573013033,1.902228908725276E-4,3.300159464968324E-4,1.7301953499139933E-4,0.002521656825201713,0.005726529199157612,4.0301779804509386E-4,0.00321527104088191,2.903484906503217E-4,0.0016932754983058987
1.3364829418552406,1.4232563472677606,0.4337680441111301,0.007120627178112315,0.007014898821163808,0.010480792633906664,0.009910185247972214,0.007437017157238113,0.0035049499985796077,2.894690640110439E-4,4.155711870290967E-4,1.4398264719694859E-4,0.0027890527249684,0.006674797226486396,2.118981025642923E-4,0.0023160132907261662,4.169441656670355E-4,0.0015795370854473913
1.3499860132948946,1.3931065577026114,0.48661266197473474,0.006732469843612966,0.006669655943829934,0.010301373071642729,0.010435651738910071,0.00865734728675166,0.004331482756419932,4.2369788529588375E-4,5.06063989583614E-4,8.94753694820877E-5,0.0033768921046182427,0.007851132415392474,8.983706317130967E-5,0.00218880598580778,5.495505964148144E-4,8.053772582997263E-4
1.3618866295384515,1.361897240562497,0.5389811818910321,0.006410792616494014,0.006425308054097213,0.010388521858779845,0.011338384378770888,0.010222308590750866,0.005266542512435045,5.953029129000777E-4,6.030169737801431E-4,3.573775879468216E-5,0.004382816999860103,0.00886485282318347,1.703029486169361E-5,0.0023390160375503614,8.054933827902023E-4,8.275309510654484E-4
1.3146740153160767,1.49125318001402,0.21862338976142928,0.009538528560338896,0.009553821053314359,0.013948467584875337,0.011767530209462243,0.006455667519366434,0.002090841593678222,6.398189947544357E-5,1.2185415581803209E-4,9.923929217274664E-5,0.0016949824049480166,0.003149763725775547,6.94335872143713E-4,0.0017326936764342222,4.731327130163828E-4,0.0013450315711326531
1.333415825091261,1.465450018459047,0.2728708133798271,0.008764258318912544,0.008718825946452116,0.012636780401095156,0.010692692045283949,0.006101080648036931,0.0021722259635350866,9.14528294292036E-5,1.6040141539312215E-4,1.5963112355581874E-4,0.002325546388503812,0.004536476672119525,6.483261603492434E-4,0.002266311636498657,4.231725280994699E-4,2.8478695300067906E-4
1.3414700617277626,1.474282847160744,0.1641589475347719,0.010487760019822547,0.010598874264195311,0.015586361185561587,0.013260597821742914,0.007187409946528827,0.0023336815621562063,6.405294560139187E-5,9.020241787032606E-5,7.311795242172105E-5,0.0011644304414074509,0.001906944517544451,3.0841782282559305E-4,0.00149837379029478,2.6067061739166655E-4,9.829137167397155E-4
1.3913023651954188,1.4357142750401708,0.054792782804958556,0.013307636702156506,0.013782743721374882,0.020716688785510206,0.018219533542902885,0.010057881061489153,0.003547555585335427,1.139630918922848E-4,1.052294184322745E-4,8.722875518969534E-5,0.0010424939811860092,8.294609518424302E-4,4.967364859649814E-5,3.1582162512929776E-4,2.7768062161703715E-5,5.130266063352828E-4
1.4142141065286495,1.414213018217331,-1.7319114460723715E-16,0.015419652239894333,0.0162876057517698,0.024988761201023686,0.02267879608123832,0.012871609312925544,0.004828014702258851,1.8678826847115057E-4,1.6287425086249413E-4,1.6257204632698477E-4,0.0018230112034398835,0.0016580767781679518,1.249915359451358E-4,4.795892073601961E-4,4.9711884573506293E-5,7.038389541499404E-4
