% Model,Janik_2021_1m_2m_6n_modulo7_200Hz_15stopni_5potega_out.mph
% Version,COMSOL 5.3.0.316
% Date,"Jul 1 2021, 15:29"
% Dimension,3
% Nodes,345
% Expressions,15
% Description,
% Length unit,m
% X,Y,Z,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=100,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=125,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=160,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=200,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=315,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=400,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=500,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=630,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=800,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1600,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2500
2.1782597138774862E-16,1.7786840380378042,0.9144839249100303,0.11873387883605067,0.047597929174250375,0.09438848016261227,0.182508607979513,0.07412536592524226,0.03153656722737251,0.004042410623497198,0.0391244579307668,0.05609859369261282,0.23509398522155872,0.03234569030294572,0.05763845405546817,0.13194143504762262,0.027156623545922843,0.008410200133804226
2.1983512449480732E-16,1.7950900181821,0.8818456925065675,0.1123947694364629,0.04322610290551976,0.08942406795829781,0.17799049275969045,0.0743959717808986,0.03808657985053492,0.003424816010787113,0.03195095929816105,0.06099894768160678,0.2235440132539664,0.030502079826505765,0.02019749308661801,0.13367794240397732,0.049592515779183645,0.00806287253499336
2.2177081598744715E-16,1.8108961387222224,0.8489127755639089,0.10657904846065908,0.03921724258322018,0.08447730487813054,0.1723126209180876,0.0740453599378546,0.04566145772674185,0.003261024095006987,0.026328865657334607,0.06417095256691242,0.20589763861012614,0.03732627034217119,0.0030287671564250803,0.1163539342445346,0.056754175281237475,0.00260267813974811
2.236324617685698E-16,1.8260976301434126,0.8156964518285549,0.10126896244893163,0.03555334441618212,0.07963205058885497,0.16563434970365631,0.07308347719779823,0.05377516644655439,0.003528243234160665,0.022094302859537517,0.06529014958454768,0.1832920227845656,0.05048482829630335,0.0015242932856046718,0.08928348973954821,0.044579160828982056,1.959982479438648E-4
2.254195118531712E-16,1.8406900014772998,0.7822080436660264,0.0964461217026625,0.03221659406390593,0.07497569711797723,0.15814791090298103,0.07153822998159129,0.061893524556627014,0.004181737497310349,0.01924017138160882,0.06418839677235914,0.15773182149680015,0.06680338201981918,0.00853466385366106,0.062056433548109385,0.023538524867208588,0.007392594473790118
2.271314162562477E-16,1.854668761755515,0.7484588734418453,0.09209398424394094,0.029189907904676075,0.0705988644347587,0.1500769979985008,0.0694574285192178,0.06947210739325141,0.005152800653989418,0.01785925897962523,0.06083175963717408,0.13158704100170285,0.08253878385386199,0.017728250735799315,0.04092292654506266,0.010441462249038731,0.020373058109633472
2.287676249927953E-16,1.8680294200096892,0.714460263521532,0.08819781906767604,0.02645644865483107,0.06659318901031737,0.14167148279562977,0.06690903192830092,0.07599690767257491,0.006349400029567794,0.0180632861702825,0.055338998916664696,0.10691953016202622,0.09410548738257628,0.025784335159187717,0.02815818683753522,0.011535704275737052,0.02834905728608772
2.303275880778101E-16,1.8807674852714527,0.6802235362706095,0.0847457765772093,0.02399951396927242,0.06304899296426958,0.1332011789636128,0.06398090571662413,0.08102523461178031,0.007660031795436534,0.019894821715528636,0.04801887838488077,0.08491530232909432,0.09908435860670395,0.0319833981523809,0.02298972248899045,0.020974222905189372,0.026624073257485642
2.3181075552628853E-16,1.8928784665724365,0.6457600140545989,0.0817286931841013,0.02180200965775684,0.060052335840845364,0.1249491424095701,0.06077980155803545,0.08422358744283431,0.008960873224120642,0.023250583153050324,0.03939336689454498,0.06569882334109302,0.0969935433505657,0.03618854367234749,0.022985403657643896,0.033153094210415,0.019676576061058614
2.3321657735322646E-16,1.9043578729442716,0.6110810192390214,0.07913874924938932,0.019847907924264472,0.057682746833608224,0.1172033834031338,0.05742959421502633,0.08539942903687275,0.01012588520829056,0.02783346642499422,0.0301770448504515,0.04865668428882647,0.08929452378350165,0.03757498430960295,0.02521211625410595,0.04359673321751456,0.01378584900050694
2.448884502697444E-16,1.9996659480941386,0.03652806441948384,0.09949048273304871,0.01247359410509614,0.13184815190665777,0.21423705559536085,0.09514998269708339,0.12286714294288217,0.013403900519267509,0.036164513954671365,0.012065990109141349,0.04239419099004104,0.0036138757427223635,0.004788666590762547,5.781917739035067E-4,0.001276223138617697,3.4107535898102523E-4
1.2246467991473532E-16,2,0,0.10681554831445395,0.013501485333171274,0.14636421620719825,0.24324209377516814,0.11244316274006248,0.1477614653760131,0.01600763321569358,0.046959013390137,0.016560101730139,0.06159254119862643,0.0057306813213455566,0.008338115860177596,0.0014705945113781956,0.0025137026776355215,9.98580587060647E-4
2.3454450521156144E-16,1.9152012267933938,0.5761978871371065,0.07696906927912671,0.018121394786972986,0.056010220362933225,0.11024886124503565,0.05406907519406768,0.08452372212862476,0.01103905375652303,0.033145979793130775,0.02119781946546642,0.033145804814997286,0.07852893935078946,0.03526441834652721,0.026811747506440928,0.043985330370008194,0.01101829366604646
2.35794076271452E-16,1.9254047488273436,0.541122278951289,0.07520971754698841,0.01660724547250954,0.05509132888368412,0.1043520873070635,0.050846138772446065,0.08173918038392765,0.01160725736168852,0.03852890019597055,0.013266572136232736,0.01922876909720712,0.06704809045475904,0.02973250711036304,0.025519271021900415,0.032200650372958536,0.011287009919613874
2.3696495253548415E-16,1.9349656790877856,0.505866089793739,0.07384820344879144,0.015290318734945319,0.0549678063669292,0.09975099625527087,0.047913296237991315,0.07735662204664422,0.01177201285161005,0.04324379928922295,0.007027440447681302,0.008011452361582766,0.05608497173918666,0.023110694191045562,0.020806506130828767,0.01745255314836243,0.014120992684375526
2.4476579384553244E-16,1.998664382383132,0.07304391541346089,0.09306252144547583,0.011650142451149783,0.11914986234703112,0.18976014300790467,0.08194632329447586,0.10303688062748127,0.011149255104085102,0.028723914989053006,0.008737915175123661,0.029496719593934417,0.0024643877064038653,0.003988758930941575,2.6065783162129263E-4,0.0031411180376814223,7.17382622128771E-4
2.3805680580990535E-16,1.9438813376693567,0.4704412021910559,0.07287515214502999,0.014156779911714929,0.05567096658434731,0.09665514045260626,0.04542730362209295,0.07184432815912002,0.01151962800413651,0.04658759365868281,0.0028276732161491174,0.0013096136209452133,0.04567911013761541,0.017864027780358706,0.014493362463101185,0.006953654725694236,0.01603934096454605
2.3906930790096314E-16,1.9521490446666945,0.4348594986698401,0.07228375677365347,0.013193922746621256,0.057221020124523264,0.09524059680548992,0.04354371676232003,0.0658002353848557,0.010887020984798162,0.04801632253667199,6.491135949667541E-4,7.231149505588424E-4,0.03539056209119264,0.015039389213580974,0.009097694368091545,9.751406154557942E-4,0.013994404706709901
2.40002130614905E-16,1.9597661201744359,0.39913286175669294,0.07207195352805025,0.012389963911469225,0.05962513650057213,0.09564647189908752,0.042409609769977534,0.059910997429638756,0.009961782723424836,0.04725501802998251,1.3048534190791779E-4,0.006550505815054225,0.0252231728350163,0.01368518850390766,0.005564419444031336,9.940860804371087E-4,0.010681597338465168
2.408549457579786E-16,1.9667298842872178,0.3632731739782141,0.07224721822005988,0.011734324104747697,0.06287649675281902,0.0979724302635541,0.042156455618111995,0.054900255550571,0.008875746625786303,0.04437042923901864,6.807228797501447E-4,0.017132409695831283,0.01606112917177558,0.012064506961757673,0.0033335291927478437,0.008000014500213449,0.008805806694963813
2.4456149893928476E-16,1.9969961878768472,0.10953540363545866,0.08774804200874284,0.011066052398009028,0.10843542196586882,0.16990242982129644,0.07188454573776884,0.0870964381313898,0.0092446173403739,0.023730600234244042,0.006170884254951469,0.023706013977699066,0.002983289561044594,0.006270043165177685,2.2925629248931963E-4,0.0051194834338726194,0.0015180789856564898
2.416274251364314E-16,1.9730376570996775,0.32729231786100316,0.07282905832095946,0.011218820800887933,0.06695593564577748,0.10227660827819608,0.04289515328009769,0.051469571874836285,0.007792020242275383,0.03978879689413494,0.001653985079394349,0.029065191823925935,0.009274783552375656,0.00964244664835486,0.0018863303114269308,0.015735585920268316,0.007163115118786436
2.4231924055651085E-16,1.9786867587064525,0.2912021759316612,0.07384809625847512,0.010838301753500501,0.07183727825195385,0.10857474820350112,0.04471383547508508,0.05023743320649212,0.006886361268340411,0.034250316423212475,0.002535120106674999,0.038325338571783066,0.005753652778203125,0.007771587309741374,0.001210600799909478,0.01921703764636049,0.004765213229835086
2.4293010214293786E-16,1.9836748220962586,0.25501474187417694,0.0753480004946859,0.010590425471082684,0.07749581503389058,0.11684415633624551,0.047676226688938506,0.051682163091998475,0.006324600059944776,0.028702608266693273,0.0030782630790804084,0.04188313966521955,0.005099917464192222,0.008039863739696613,0.001176023480611541,0.01975111685693251,0.003453898104046772
2.4345986715282793E-16,1.9880006816849896,0.21874219820483654,0.07738942857372029,0.010476743736031014,0.08391819987731591,0.12704291440174834,0.05182174496935115,0.056094769237585544,0.006238417498463263,0.024146842447967217,0.0033543074726491147,0.03909430451588249,0.005696829385547493,0.009997963567323385,0.0011793170112355598,0.016697133414929108,0.0036301005114407602
2.439084272104825E-16,1.9916634525179093,0.1823966943776201,0.08005619836545574,0.010505992952818587,0.09112805582258815,0.13916519864770338,0.05717986494888692,0.06355797548072284,0.006704072945540285,0.021464766399509456,0.0036902042067207194,0.03218853702622501,0.00575071612829342,0.011162228377482538,7.714153284410966E-4,0.010470808432794892,0.0031741325513598233
2.442756739334514E-16,1.9946622495851507,0.14599037973900375,0.08346196637779962,0.010694693045615107,0.09922523282149964,0.1533246428288145,0.06380678967955276,0.07395928062324066,0.007727805556178588,0.0212563971360994,0.004516261661410105,0.025513237373077435,0.004567914521024991,0.009625197404248704,3.2490406508202787E-4,0.006166689279833166,0.002061065329325773
0.036527840982870353,-2.236685176971792E-18,1.999664234642658,0.8840757698947385,0.702593598756769,0.12481801234425412,0.3435729381351497,0.5957426239856906,0.49514823606343933,0.010292411802289965,0.36726122994218696,0.35836032560907016,0.44902095702530215,0.42191927065799834,0.044073073519196135,4.455439423236451,0.4213170913884293,0.2875828479708575
0.07304310160827926,-4.472600029218711E-18,1.9986581432872668,0.8832957510123045,0.7007986560454744,0.12933979063760048,0.348102078843349,0.5946579338998915,0.4849073029703577,0.013875375688451728,0.3089321938745842,0.3531862475451734,0.4660971767632047,0.3684517561718401,0.037317800969521794,4.122473632507743,0.7526423716769013,0.05769217281144831
0.10953375244165826,-6.7070079663137756E-18,1.9969835330087784,0.8816478803224775,0.6982130647303534,0.133585192629269,0.35162145074571394,0.5914073614342121,0.4716675430438408,0.01802315582262683,0.25327705701507286,0.3358583931680097,0.45154529179882785,0.295335673407995,0.16458624983409595,3.0687516367034333,0.6391170038303291,0.5767322827839096
0.14598776404843888,-8.939172397829994E-18,1.9946422108821427,0.8790698669382752,0.6947797748825,0.137511357613382,0.3540473548008895,0.5859998907241175,0.4554263027041656,0.02242000028495894,0.20332389741804843,0.304776856026724,0.40773436668355345,0.21309512721856702,0.33707536857088066,1.792560908601949,0.15566346399213218,1.6854441150426016
0.18239310699405287,-1.1168356733340384E-17,1.9916359839823103,0.8755070164808809,0.6904536587715342,0.1410766032764132,0.35530169767540193,0.5784525772743906,0.43624761466677575,0.026732808634588424,0.16127411065125138,0.26138738555798996,0.34249172132428624,0.14033298547431303,0.45580942518599493,0.7740824284690427,0.13038348677680886,1.8369045393567514
0.2187377518439319,-1.3393824382417968E-17,1.9879666593842353,0.8709254252680083,0.6852100404117453,0.14424562825170692,0.35532271258105175,0.5688161560113242,0.41428290255694744,0.030633702405674545,0.12839120772455115,0.2097466989352217,0.26681458860568974,0.09752848600544926,0.4719267402922571,0.26869451969845254,0.9048893207461719,1.309089761719199
0.25500966916350737,-1.5614838754635744E-17,1.983636044162866,0.8653051633677624,0.6790386632071139,0.1469886477002802,0.35406162298033256,0.5571690880117935,0.3897619641973626,0.03382330006734262,0.10497825596959548,0.15567706637045364,0.1920235674933023,0.09939754658972709,0.40523189890727934,0.2918097784359155,1.7138744929608467,1.1049405102249616
0.2911968295182112,-1.7830663259566746E-17,1.9786459453931553,0.8586417599194694,0.6719426627464102,0.14928309308475593,0.3514863335010719,0.5436141670014232,0.36299287336482616,0.03605437948239195,0.09046256398301104,0.10570897536372471,0.1272062525205774,0.14955499374825215,0.31383633591344307,0.6768863171799133,1.6924839680020802,0.6526199622109298
0.32728720347347473,-2.004056130678397E-17,1.9729981701500539,0.8509490133845743,0.6639391740630133,0.15111353750961706,0.3475826182191262,0.5282721514747771,0.3343564806746788,0.03715033309930699,0.08356904503074956,0.06599267825222178,0.07764199163361019,0.2401635848166491,0.24472088026208721,1.1310213049301716,0.9942348412692333,0.021056653152297353
0.3632687615947299,-2.224379630586045E-17,1.9666945255085135,0.8422571579217715,0.6550581376249396,0.1524728446191141,0.342354963789015,0.5112852549158766,0.3042956572923637,0.03701991786203182,0.08254791691023804,0.04135056893810422,0.044515739557329244,0.35652676247004905,0.205523618277359,1.3394106578985687,0.441748890392822,0.5583515039503041
0.3991294744474082,-2.4439631666369187E-17,1.9597368185434845,0.8326123039078774,0.6453419708847071,0.1533623419242388,0.335826056427425,0.4928154719883026,0.2733024682889807,0.035664847655992815,0.08542822454695677,0.034608789166791054,0.02576065226130118,0.48390684092134717,0.17703162982850515,1.1435403854491,0.408548111671099,1.658841703594597
0.43485731259694127,-2.6627330797883207E-17,1.9521268563299192,0.8220716624446668,0.634844996436363,0.1537925891070843,0.328038215205561,0.4730398790010802,0.2419045935548969,0.033179482812636836,0.09026319372457128,0.04628340617374839,0.017532347386593743,0.6127316376118209,0.1514018991222248,0.6710565025123394,0.5625506499293806,1.3956920100038792
0.47044024660876055,-2.8806157109975504E-17,1.943866445942768,0.8107095848372856,0.6236338534373613,0.15378200792375454,0.319051895239001,0.45214388109584447,0.2106470383571768,0.029743019582074596,0.09533936351017026,0.07463427424273943,0.015708998911196797,0.7394269744723285,0.16054264563500192,0.2600908130941711,0.5784390853935163,0.2540001667994322
0.505866247048298,-3.097537401221911E-17,1.934957394456983,0.7986110365493371,0.6117842721511103,0.1533578132848738,0.3089455258093144,0.4303250951832674,0.18007441089266343,0.025605131816548304,0.0993295042064625,0.11603930907574636,0.01694145181468058,0.8627513119209785,0.26756685683428516,0.1968563461011823,0.5986506084157953,0.12520418521141408
0.541123284480985,-3.3134244914187047E-17,1.9254015089475143,0.7858713490434026,0.5993799370122542,0.15255526009267442,0.2978141275621321,0.40778704475491206,0.15071241679984484,0.021065523701132686,0.10137811606767579,0.16559799629385458,0.019070030627909636,0.9782183525718868,0.5239973698705742,0.48625393597772154,0.8813913793374827,0.9091884389064874
0.5761993294722532,-3.5282033225452304E-17,1.9152005964893137,0.772595608950161,0.5865113728992138,0.15141680968256738,0.28576857142660916,0.3847335971285025,0.12305141328643611,0.016449652431953517,0.10111914562639776,0.21784718619077584,0.02103853784555113,1.074374958644537,0.922911666700054,0.8619567863426574,1.3190810567817748,1.2710959488789983
0.6110824847310967,-3.741801044704745E-17,1.9043574026558239,0.7588505724369893,0.5732402624224037,0.1499819722768829,0.27291926922663895,0.36134754794565477,0.09752779733154104,0.01208270092063914,0.0986297181929734,0.26745785620716206,0.02263879855235844,1.133662490263356,1.382883199203656,1.0185291325372765,1.5222811212948466,1.0725028025725023
0.6457614707067889,-3.954148590568781E-17,1.892877969579566,0.7445426783811153,0.5595075847187052,0.14826270198739516,0.2593370793703494,0.33774398723367793,0.07450467616669358,0.008264690216849002,0.0943345711373078,0.30979991281751906,0.0244354666907627,1.1380149195352074,1.7769340185200733,0.8490596890888958,1.2732119106929232,0.9392947152046266
0.6802249836058748,-4.1651767443649766E-17,1.8807669617633755,0.7296661006285016,0.5453209560742048,0.14629158036028414,0.24513690996899334,0.3140790373530758,0.054296395138430445,0.005252522159960458,0.0889166481364044,0.341414035884534,0.02805838809684862,1.0769899375412046,1.9912914658222969,0.4911464395312439,0.7467486958164891,0.8848387974143423
0.7144617010628329,-4.374816176599858E-17,1.8680288701756214,0.7142391083955184,0.530707485952175,0.1441081890957052,0.23045400055041063,0.29051618532294804,0.037147620604180163,0.0032399816477410278,0.08318890488937301,0.36022941710170153,0.03676303253839232,0.9538538858855364,1.9794009183602543,0.17580538345978264,0.3113113796982682,0.6717288730503209
0.748460300712142,-4.582997557779952E-17,1.8546681857846714,0.6982922676832283,0.5157055199605317,0.14175649682257882,0.21543872263287206,0.26721978317488243,0.023224921509981598,0.0023448492832458694,0.0779777495412934,0.3655857950549907,0.05593945092953137,0.7866376697807056,1.7814926662079142,0.03905982410888171,0.2087132319253566,0.5831822268812696
0.7822094601882805,-4.789651558411785E-17,1.8406893995588969,0.6818670738931079,0.5003626954440155,0.13928410222233703,0.200254026956075,0.24435211981363872,0.012613058167098087,0.002602910753726104,0.0740256047035515,0.3580852389835203,0.09314266141165549,0.6033077548713667,1.5016766481322954,0.052551739032810116,0.42130023989848076,1.0225833312330523
0.8156978571257266,-4.994708849001882E-17,1.8260970024666656,0.6650161686887504,0.4847346457429108,0.13674124356349113,0.18507249415110075,0.22207025874004188,0.0053146847128361565,0.003968994209208387,0.07192037670357473,0.339327732190978,0.15731569015079513,0.43305842199042777,1.258124086071255,0.09790799960930494,0.7563992969625006,1.782524976165004
0.8489141691589595,-5.198100100056774E-17,1.8108954854763475,0.6478027322207257,0.4688833785066838,0.13417968368688815,0.17007310109274054,0.20052314676177657,0.0012532516757705564,0.006324624340630401,0.07205519191951285,0.31159229110294884,0.2571424852030264,0.2974833045205924,1.1332128021362005,0.09213339950773519,1.0044054309749466,2.177069706851702
0.8818470739224569,-5.399755982082983E-17,1.7950893395563114,0.6302992058965395,0.4528754500594321,0.13165163789634451,0.1554378726735262,0.17984915174439556,2.787274729966681E-4,0.009491251916741049,0.07461726189785248,0.2775193847043368,0.3988063154572283,0.2052453553332217,1.1459047263275604,0.0590975855486463,1.0505030953963221,1.7970355244911378
0.9144852936793909,-5.599607438858968E-17,1.7786833342571151,0.6125747314315926,0.43677353525414936,0.12920632154502265,0.14134637286722745,0.1601715161102207,0.0021755492879877644,0.013247347455904295,0.0796002747631824,0.23983199258918808,0.5837021569963446,0.15206860127084743,1.2542984466092615,0.10979798163181755,0.903779374632439,0.9301684687776633
0.946818120000786,-5.797588900168387E-17,1.7616834094621958,0.5946518821282522,0.4206071056529214,0.12687978311975276,0.12796423646622784,0.14158848182238137,0.006671754193255621,0.017346786935389415,0.0868308705101799,0.2011128483403832,0.8067373377287991,0.12544267758380526,1.381791780452941,0.3616996385973801,0.655370973790247,0.22238856800334347
0.9788350967493157,-5.993636340635697E-17,1.7440958122775996,0.5765484570369263,0.40440238696497505,0.12470298267415354,0.11545112944236607,0.12418510239540902,0.013448212881656457,0.021538176931879843,0.09601098816942444,0.16366590182967072,1.0558374706520952,0.11157069255548294,1.452249072854449,0.8517255812319755,0.4037192839040841,0.005434751934436951
1.0105257678307038,-6.187685735148964E-17,1.7259267898102697,0.5582929916867454,0.38819298042724215,0.1227044474022441,0.10396110600928572,0.10803559366612304,0.02214803011652193,0.025583212849972996,0.10676153372095923,0.1294136143383905,1.3129278018819026,0.10149410721344841,1.4189034263948688,1.4894781856070283,0.204318206892331,0.05843044359187911
1.0418796771506742,-6.379673058596255E-17,1.707182589167149,0.5399236362460048,0.37201866213358203,0.12090923608916644,0.0936387102723136,0.09320120209651626,0.03238648494795446,0.029272436475332633,0.11866262316358327,0.09982127127169063,1.5562727112101158,0.09411074007264279,1.2770824906546618,2.077445886900964,0.0756901049528028,0.05490598883475977
1.0728863686149508,-6.569534285865635E-17,1.687869457455181,0.521487057768681,0.3559240365296514,0.11933817151455173,0.08461523427394674,0.07972853812460204,0.04376121517849427,0.03243726923503907,0.13128737284003528,0.07584334509060935,1.763703657114599,0.09532409268714058,1.0588173384082051,2.395393005667063,0.02582981590587233,0.025026538991687823
1.1035353861292574,-6.757205391845169E-17,1.667993641781309,0.5030372931351452,0.3399571859080568,0.11800737970493266,0.07700519552381027,0.06764838602123141,0.05586228966504743,0.03495760138173482,0.14422679112271866,0.05789124741896865,1.9160357513204094,0.11413622613279084,0.8148185295682963,2.309645462539891,0.04683479778338915,0.16696299091040026
1.1338162735993187,-6.942622351422926E-17,1.647561389252477,0.4846340419397228,0.3241681208647906,0.11692781856480827,0.0709033130278945,0.05697490783617323,0.06828188491300081,0.036764694721623005,0.1571050114641126,0.04583068594292967,1.9999441583387247,0.15753458029175998,0.5933948936632931,1.8461913088007473,0.0937568591781321,0.426231595407165
1.1637185747342689,-7.125721138283214E-17,1.626578947105238,0.46634132934415445,0.3086079026100003,0.11610484560309654,0.0663821088162617,0.047705288141073984,0.08062334261381211,0.03783964559273572,0.16958542613419572,0.03902126425373663,2.009734812934659,0.22626739874803659,0.42527301752092195,1.18175034456103,0.1055873883888056,0.5689384827463357
1.1932319627357724,-7.306438519023387E-17,1.6050529169875092,0.4482151806972046,0.2933207869343699,0.11553541676897523,0.06348858539606318,0.03981916236205498,0.09250777473419439,0.038207423042234394,0.18136624983769953,0.03640773979661931,1.9477084176200619,0.31310045874478165,0.31885810564440936,0.5546028670422172,0.06541051536927084,0.5394213742865325
1.2223468993957052,-7.484716088963211E-17,1.5829909726124554,0.4302731360974497,0.2783249988066247,0.11520057022565794,0.06223869833734697,0.033277662528398685,0.10357637664092742,0.0379264402341787,0.1921644748897895,0.03666297817702924,1.823169379236122,0.4041501304395885,0.26499807078817483,0.14625107896078843,0.02620182455384932,0.4967214874735802
1.2510540905245129,-7.660496937605241E-17,1.5604009860685917,0.41253256888346246,0.2636379224263999,0.11507480280065226,0.06262126957268968,0.028028203775380962,0.11350052705864341,0.03708094305155054,0.20171638292478372,0.03837249614061851,1.6506105190144515,0.4827867111149759,0.2466162126341347,0.003116963146275347,0.056926829568982706,0.5465698276820173
1.2793442419326397,-7.833724154452024E-17,1.5372908294444354,0.3950176435860162,0.24928024740262053,0.11512770963371577,0.0645981278890296,0.024005872064951823,0.1219897024898409,0.035772053108680354,0.20977453091304019,0.04023016633808577,1.4472978505943825,0.5346179771414901,0.2477942857623829,0.04153946761973504,0.15806749864726372,0.6141664179772804
1.3072080594305318,-8.004340829006121E-17,1.5136683748285025,0.37775902095856806,0.23527539459324037,0.11532490997916575,0.06810356653313095,0.021134109793467193,0.12879886382857234,0.03410816983481325,0.21610642160525237,0.04121162096727855,1.2307801407374448,0.5516709334969484,0.2586810399323801,0.12494280623907646,0.24440111822523472,0.5904729055065493
1.334636248828633,-8.17229005077008E-17,1.4895414943093093,0.3607922418146782,0.22164851259308996,0.11562855207746194,0.07304460818976888,0.019325862922306442,0.1337351520988127,0.032196488649085135,0.22049814918229907,0.04069267192187551,1.016768299895276,0.5342243226728772,0.27539821022748096,0.15562643991976696,0.22878303063052027,0.460175294877018
1.3616195159373903,-8.337514909246468E-17,1.464918059975372,0.3441563009819771,0.2084251295707972,0.11599797187811034,0.07930214662610859,0.01848506108901953,0.13666384218374866,0.030136078361091213,0.2227638816665251,0.03848908444702237,0.8176599771145215,0.4897265319088683,0.2966238624816155,0.12077783979019026,0.11941386127546244,0.27494839293413836
1.388148566567247,-8.49995849393783E-17,1.439805943915207,0.3278926701441252,0.19563041392818104,0.11639048334947218,0.08673288987639773,0.01850850078661762,0.13751316865246627,0.028012894341728635,0.22276049494145278,0.034812231797479554,0.641816850801537,0.4294573295207893,0.3198101857804778,0.07350321940348824,0.01665538005174365,0.10817793925405497
1.4142141065286484,-8.659563894346716E-17,1.414213018217332,0.312043890252714,0.183288079908146,0.11676257881903608,0.095172140007903,0.01928799638866351,0.136277804543994,0.025896746473044144,0.22040572710028755,0.030155005965438176,0.49354931280441966,0.36449175241042675,0.33958146278118745,0.07725916317533636,0.014964516652112111,0.017143047788731363
1.4398070121346496,-8.816275244003066E-17,1.3881474585312905,0.29664584488477547,0.17141622607420148,0.11706882349035057,0.10443521046159046,0.02071219844892475,0.1330186322895009,0.023839543191494696,0.21569340673030132,0.025138532441477325,0.3736496074258776,0.30266369178170477,0.34906637432579485,0.15795220208328806,0.12130624245568963,0.004697450255546684
1.4649191077712693,-8.970042481709409E-17,1.361618388568382,0.281706791947303,0.1600165239381113,0.11725591116183326,0.11431413974865279,0.022667354020304353,0.12785673685903542,0.021874484902118425,0.20870023969087695,0.020357037216813298,0.28025571099547153,0.2475542618303812,0.34290129016234644,0.28972545414901707,0.2600058027844396,0.035629534820047055
1.4895425213499909,-9.120817404825723E-17,1.3346351025181604,0.2672325413174235,0.14908858388622645,0.11727101723342727,0.12458594072702603,0.025040337051211146,0.1209784012203786,0.02002000246676466,0.1996095401766474,0.016258782621480884,0.20986390768566907,0.19947422725944947,0.31976917780507114,0.4137182305228418,0.3371302427257981,0.06839729176992207
1.5136693807822978,-9.268551810711988E-17,1.3072068945701807,0.25323337263438134,0.13863354438319545,0.11706543520291866,0.1350187714447399,0.02772082539614798,0.1126328676974421,0.01828256044174382,0.18871600214425152,0.013083988230512636,0.1582442198836208,0.15742150440690447,0.28291392176921465,0.4731609494912671,0.3075882030174472,0.07393097118939554
1.5372918139796745,-9.413197496728185E-17,1.2793430589139978,0.23972307380299165,0.12865340754607452,0.11659579134056486,0.14537698868104926,0.03060307631516671,0.10312498478014592,0.016659267183863482,0.17641504894774437,0.01086558748826232,0.1211545895043543,0.12077148243868314,0.2386426163072281,0.44384206238853185,0.20161939438382778,0.055177769104155165
1.5604019488536032,-9.554706260234289E-17,1.2510528897391677,0.22671781036430935,0.11915053848259502,0.11582506953943661,0.15542658576785126,0.03358760475054468,0.09280472910393611,0.01514059173603195,0.16317904124035246,0.00948248743084409,0.09480877726841717,0.0898974394722103,0.19393756426053868,0.3432907045660009,0.09094064494802737,0.03295139714027613
1.5829919133155688,-9.693029898590281E-17,1.222345681235244,0.21423483076143018,0.11012690946278769,0.1147236422966959,0.1649409133356059,0.03658267817175653,0.08205382088195111,0.013712990919067436,0.14952171800472475,0.008742579117821659,0.07610535882032408,0.06571255492267186,0.15434451524277673,0.21540349402081124,0.02740652791723799,0.016735516024969206
1.605053835277054,-9.82812020915614E-17,1.1932307275917824,0.20229174243821016,0.10158339209921352,0.11327030342916825,0.173706448621266,0.03950556749099188,0.07126990044585822,0.012361327480719742,0.1359544553331451,0.008468728079928012,0.06266936077852076,0.048772304285178814,0.12273642759624384,0.10379613630929924,0.01648418246579613,0.0068393181734759945
1.626579842649543,-9.959928989291844E-17,1.163717322998338,0.19090606880306915,0.0935194079707354,0.11145315691429866,0.18152838981000674,0.04228351933976123,0.06084898022718738,0.011071019238594737,0.12293981322358007,0.008564903149330822,0.052777174505205346,0.03870365091799935,0.09909713858481803,0.0328397113187637,0.03629026164657777,0.0033284593877091363
1.6475622617477659,-1.008840925122688E-16,1.1338150056920462,0.18009052762860625,0.08593104416935107,0.10926848870565731,0.18823276689597676,0.044853663691707464,0.05116655669324215,0.009829676569191762,0.11084785017150953,0.009048911980046304,0.045230095519752704,0.03433701182903071,0.08128749996024673,0.0047729944140705825,0.06075990237842321,0.0030732993944445628
