% Model,Janik_2021_2m_modulo13_250Hz_9n_15stopni_5potega_out.mph
% Version,COMSOL 5.3.0.316
% Date,"Jul 1 2021, 15:36"
% Dimension,3
% Nodes,199
% Expressions,15
% Description,
% Length unit,m
% X,Y,Z,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=100,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=125,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=160,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=200,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=315,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=400,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=500,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=630,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=800,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1600,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2500
1.2611037952133144,-7.722033631002825E-17,1.5522897647508196,0.14541210742737506,0.34673316526535114,0.27427364302325496,0.03220537942182154,0.023887407091611683,0.22512323864175746,0.5347607066578796,0.14960592715457077,0.22997737291086853,0.6940676224787021,0.059028825876489915,0.3819396709620093,0.09477067003887048,0.03350808528742216,0.18602181418955138
1.2363170333986864,-7.570258488415264E-17,1.5721037099355677,0.15050822680155704,0.3542247310264603,0.27385214215441983,0.03224258206837984,0.024657393911912025,0.2361952461543201,0.5799988957176323,0.14837896599672917,0.2796192577607869,0.8103082991709436,0.07181223740766568,0.2473584990135635,0.08410350913639503,0.005678524141738189,0.17206419388166055
1.2112191794150278,-7.416578455682488E-17,1.59152206578778,0.15558214129289777,0.36134615729117314,0.27328143397350346,0.03241664244659757,0.02542968040550638,0.24691125778496353,0.6219507127210889,0.14390980413835733,0.3282710787754813,0.9278494470216718,0.0873942279076704,0.1406569386373861,0.08442206101849278,0.006852609048491158,0.17545052209765039
1.1858163258431127,-7.261030839102212E-17,1.6105396719505622,0.16062672348000354,0.3680911379188125,0.27260808349597865,0.032719104675252554,0.026185913110689237,0.2571892901625737,0.659298871257585,0.13625099340726465,0.37348438429656977,1.0416481368295603,0.10572649064053627,0.06962546440960221,0.08986601824585427,0.042856784552001405,0.17855497760325728
1.1601145657659477,-7.103652948047448E-17,1.6291513679772909,0.1656365079648812,0.3744582497581435,0.2718774881143976,0.03313901162329125,0.026910274215131733,0.26695265209470964,0.6908488666465857,0.12559166685200845,0.4129435366205077,1.145638556655463,0.12672181893349418,0.0333686684027737,0.0951749357861477,0.10612015061920207,0.17038043385047927
1.1341202273857245,-6.94448353158098E-17,1.647352185543212,0.1706048817030526,0.38044445188676046,0.271129309635187,0.033662568305033815,0.027589733039393997,0.2761262499803565,0.7155770497443587,0.11226680650681448,0.4446516491996237,1.2332888530205282,0.15006656387599535,0.026125592493328912,0.0981088188691875,0.1858113073782116,0.14618718820177468
1.1078401218159615,-6.783564295744656E-17,1.665137868258273,0.175517159011982,0.38603105534071747,0.2703884520262923,0.03427258241441593,0.028213391387111576,0.2846287343694877,0.732656528903964,0.09676547946190789,0.4670907334922802,1.2984383006614966,0.1749968629000719,0.04085978370244077,0.1006692599046568,0.2752100876079578,0.10563428365630606
1.0812811032959193,-6.620937210649331E-17,1.6825043209828798,0.18035786783020805,0.39119963961834875,0.26967505881938447,0.03495037854976594,0.028773678410908502,0.2923834954367353,0.7415171036624706,0.07974254134454951,0.4793675927391372,1.3362991300262326,0.2001305281461636,0.07079660113697935,0.10773936197468903,0.36572237786057865,0.06082598679809408
1.0544500260648593,-6.456644246405867E-17,1.699447448577436,0.1851128553037391,0.39593575784194474,0.2690061904376556,0.035676263811171366,0.029266870429484997,0.29932191552840975,0.7418759530365007,0.06202071519474417,0.4812990260579559,1.344309403384733,0.22343074218429054,0.10929779840542697,0.12476303695480036,0.43879592057971095,0.03931139504743978
1.0273537443620429,-6.29072737312512E-17,1.715963155902348,0.18976948088783824,0.4002286667662099,0.2683959416178169,0.0364300313795968,0.029693516113404178,0.30538550850145674,0.7337505485980514,0.044583125767939234,0.4734323095962912,1.3226266306918124,0.24236058402032792,0.14979394731368392,0.15710603821185007,0.4715877817309224,0.06437621301514698
0.9999991124267308,-6.12322856091795E-17,1.73204734781802,0.1943167967275494,0.4040718313847487,0.2678555544322432,0.03719167778262543,0.0300584428561892,0.31052752620247365,0.717457044425822,0.028554060150500774,0.45699782791779214,1.274119119015623,0.2542292298212566,0.1869116414340694,0.21057663317146816,0.45085530305633115,0.13235469320199134
0.9723929844981845,-5.954189779895218E-17,1.7476959291848573,0.1987455599664797,0.40746344355714037,0.26739250274601917,0.03794185907367692,0.030370231617344708,0.3147135071928242,0.6935896769271768,0.015164886523468705,0.43379613875931106,1.2038350195551226,0.2566717057184371,0.21827726766104816,0.28984554689830916,0.3800262331698094,0.22120338118505056
0.9445422148156649,-5.783653000167781E-17,1.7629048048632645,0.2030484641866899,0.4104057182369745,0.267011296145406,0.038662221139652404,0.030641385241583833,0.31792346772620195,0.6629819787268277,0.0057033171608444075,0.40602849225165555,1.1180665585824556,0.24816303644224244,0.2453684395732613,0.39382363115349817,0.27627077631072305,0.310903456436976
0.9164536576184333,-5.611660191846495E-17,1.7776698797136463,0.20722072609860692,0.4129053984665015,0.26671301622851545,0.03933574211034064,0.030888590367985948,0.32015444458207587,0.626666525789916,0.0014471128848824292,0.3760861467165366,1.0232338596444177,0.22844975726554054,0.27214005515258893,0.511446434705165,0.16392289955215217,0.3811249849032347
0.8881341671457509,-5.438253325042222E-17,1.7919870585964086,0.21125951323584513,0.41497301399272835,0.26649396343798804,0.03994743122691271,0.03113191365330098,0.3214185133321747,0.585830482529251,0.0035836806778519036,0.3463197571785257,0.9248588710129722,0.19878936091554378,0.3016383103613423,0.62189155780247,0.06843709364363966,0.40206338289107874
0.859590692829484,-5.263474952752418E-17,1.8058523438021181,0.215163322736253,0.41662112386488126,0.266346454108912,0.040484034095114085,0.031394158025303834,0.3217427260146795,0.5417432508574491,0.013117449948660908,0.3188121753035945,0.8268602728077186,0.16192131039222873,0.33235228587136006,0.6997546148834621,0.010883935563157367,0.3522594474258955
0.8308305908436402,-5.087370118551843E-17,1.819262462817208,0.21892039098036822,0.4178435424664496,0.26624486847760037,0.04093274150005871,0.03169954338495109,0.3211571841270067,0.49567536344803204,0.030772650949867298,0.29517044613773274,0.7313125129696105,0.12175400476917203,0.3566191587676597,0.7225801969844958,0.003806383632333993,0.24630787277854804
0.8018612853391928,-4.909984282254126E-17,1.832214470114399,0.22251635316090998,0.41862946017706615,0.2661549351562418,0.04128264532441527,0.03207382859252672,0.3197027868271398,0.4488761407251246,0.056896320862994475,0.2763866142801934,0.6387414629781532,0.0828312174501181,0.36258075624462643,0.6778630851921772,0.0501443953776564,0.1280779513976316
0.7726901984185288,-4.7313628911289236E-17,1.844705421748187,0.22593905045543755,0.4189724490650233,0.26604061114132616,0.04152571686615042,0.03254485149099409,0.3174371379371068,0.4025241148705876,0.09137175193691437,0.2627586787179293,0.5487775879907032,0.04965697706092153,0.3392990494370873,0.5677751661372535,0.14295268704393407,0.04151160327724377
0.7433247521840357,-4.551551392445895E-17,1.8567323737730714,0.22917774954821524,0.41886887067086725,0.26586246397885366,0.04165720110522904,0.033142335917686366,0.3144342265432602,0.35766922373010457,0.13355663743900456,0.25387948623569045,0.46097040719087096,0.02601144380721182,0.282802084581786,0.4108401449401908,0.2623275093608924,0.01645429903420988
0.7137723687380999,-4.370595233474693E-17,1.8682923822435482,0.2322245450797689,0.4183193843710575,0.265580676660505,0.04167573817423252,0.033896930564688434,0.31078227397288494,0.3152003770658918,0.1822474711083672,0.24870402053582347,0.37553861433565805,0.014392128701642958,0.20012966523053655,0.23982943071637206,0.3739990788601221,0.06277850163295512
0.6840404701831092,-4.1885398614849765E-17,1.8793825032141163,0.2350736405132966,0.4173285741124056,0.26515421023052954,0.04158355516863537,0.03484045503961877,0.306582415706209,0.27582071273451814,0.23568495230216688,0.24568914440164608,0.2938592780730464,0.01568182356103102,0.10938312216221191,0.09536675014049555,0.4412882077669656,0.15713718413113942
0.6541364786214502,-4.005430723746401E-17,1.8899997927392722,0.2377217613999604,0.41590475374865016,0.26454222930475774,0.041386297872055756,0.036006179506469345,0.3019483661052381,0.2400228866691773,0.29160503963543977,0.2429997727534846,0.21856562520406744,0.029098310740133013,0.03577207358474322,0.01611931688188596,0.4529981651711073,0.2428467626447462
0.6240678161555103,-3.8213132675286224E-17,1.9001413068735136,0.2401678603974047,0.41405969652736224,0.26370319672447823,0.041092950318154846,0.03742771420854196,0.29700183460346824,0.20808421260299248,0.3473333138455965,0.23876029302132282,0.15323329119757997,0.05243241596924984,0.005435305038679424,0.02862428082560509,0.4472725338298771,0.26146461510410385
0.5938419048876762,-3.636232940101297E-17,1.9098041016713387,0.24241357929771615,0.4118085328887359,0.2625971139790649,0.040716360302033204,0.0391394370226583,0.29187107664555995,0.1800756782600615,0.3999238706712858,0.23132906092835276,0.1017344055188673,0.08253220544387205,0.03937587267078308,0.14076230898064973,0.5012100232394633,0.1935046174621055
0.5634661044780448,-3.450234806385328E-17,1.9189845363732945,0.2444744309769078,0.40918834557018174,0.26119814428460864,0.04027463395977176,0.04117859178129166,0.28669974682172744,0.15588453906733102,0.44634854326164963,0.2195742980641172,0.06741612348552177,0.11594693836657914,0.14911810026021446,0.34113147019610124,0.6797000578057357,0.0788136908197683
0.5329479548605427,-3.263365035160458E-17,1.9276791493544705,0.24636537749142634,0.4062344074333077,0.25947579158686457,0.03978855487680641,0.04358249794587149,0.2816326609065947,0.1352290511998495,0.4836887207471048,0.20311206221007236,0.052296110594347266,0.14960364089605302,0.33446696440610124,0.6030716601267305,0.9782173393105635,0.009421789093150041
0.5022953342330522,-3.0756718664757865E-17,1.9358866973073674,0.24806784067721277,0.4029261429479388,0.2573672888657366,0.03927657408193458,0.046383930680626066,0.2767802594769409,0.11768444591126132,0.509296442710704,0.18246500072416172,0.05644353415614781,0.1813620903769354,0.5828538045298217,0.889766644069925,1.3088204848492837,0.09152695288094669
0.47151612819994215,-2.8872035857320613E-17,1.943605995647784,0.24956398250810571,0.3992459324740929,0.25481436222809933,0.03876055326477475,0.04961594909752666,0.27225229623695907,0.10274743870231748,0.5210512950780039,0.15918858331086408,0.07771120040220174,0.21034843561214112,0.8699704368045487,1.1580843171036985,1.5461433459543306,0.379285946289845
0.4406182223655816,-2.698008478330031E-17,1.9508358597915183,0.25083885024574754,0.39517984227113456,0.251764221954091,0.03826540286650366,0.05331201344481155,0.2681573911874328,0.08987696903842046,0.517568181115456,0.1358782313943133,0.11185116852549182,0.23698124412916605,1.1619166318788012,1.361933659604847,1.6014655030487541,0.8180794355087752
0.40960950233434,-2.5081348296704494E-17,1.9575751051543715,0.25187980914812147,0.39071735628905,0.24816870087838755,0.03781917929280605,0.05750651395793103,0.2646029984709874,0.07853700940956294,0.49837083574660634,0.11606492453304132,0.15301355667532288,0.2626821712199225,1.41938168051699,1.4584449241201245,1.4711219564328926,1.2536136988203415
0.37849785371058675,-2.3176309251540665E-17,1.963822547152143,0.2526756533815954,0.3858525430905799,0.2439870220505443,0.03745276191499516,0.06223389235642154,0.26169247339863305,0.06824036110822639,0.4640167713607711,0.10399892664053736,0.19453958873266883,0.28932941269836937,1.6039911479417657,1.4192342719625037,1.2269131065693835,1.5165184823112048
0.3472911620986906,-2.12654505018163E-17,1.9695770012006317,0.25321884133320455,0.38058457323105305,0.2391890033156304,0.03719990698523794,0.06752959183564333,0.25952647833518894,0.05858601706335631,0.41615624350518776,0.1043345399419974,0.22990675747762188,0.31856657255820797,1.68594041772429,1.244461546984976,0.9612672437546914,1.5183984108393196
0.31599731310302087,-1.9349254901538925E-17,1.9748372827156373,0.25350375517089024,0.37491619843174506,0.23374967896909732,0.037096853509261174,0.07342992061990448,0.2582025425294141,0.049290566021989154,0.35752037008016035,0.12173707734995737,0.2536627709186367,0.35111064747435405,1.6509803555952656,0.9725930345981294,0.7334197311770556,1.286172027125506
0.2846241923279468,-1.7428205304716038E-17,1.9796022071129589,0.2535281130050624,0.3688554461467925,0.22765563899967278,0.037181295321633515,0.07997173616406164,0.25781311234456916,0.04021326095412216,0.2918265162944911,0.16044583251084912,0.26219028456346255,0.38621096763455515,1.5044469227431803,0.6778623558773436,0.558903487363415,0.9247570218184761
0.25317968537783764,-1.5502784565355144E-17,1.9838705898083966,0.2532919771447731,0.3624142871207054,0.22090415369953056,0.0374941936949972,0.08719329914592629,0.2584448020755216,0.031370304331809665,0.22361478349116648,0.22383249919711273,0.2541820919205932,0.42138964668931533,1.2706724920987182,0.4520546681320155,0.4447242054931929,0.553743367575622
0.22167167785706238,-1.3573475537463739E-17,1.9876412462177497,0.25279786286482375,0.3556081988938925,0.2135018997493031,0.03807827627418787,0.09513343182768591,0.26017976790686764,0.022936515235213107,0.15801283257171372,0.3139981380091296,0.23076071007860743,0.45255535520038026,0.9876250603717587,0.3751270839417425,0.42909951331540386,0.26227148888095086
0.19010805536999043,-1.1640761075049334E-17,1.990912991756817,0.25205195978785927,0.34845651222084867,0.20546654891112917,0.038977085532469945,0.10383410505842254,0.2630989643198802,0.015236203030344439,0.1004494240432869,0.43145173174930906,0.19522804068081362,0.4745328420381579,0.6982443434376076,0.48572700472506547,0.57834593159001,0.09452617396682209
0.1584967035209907,-9.705124032119419E-18,1.9936846418413983,0.25106299966641643,0.34098156211625635,0.1968240093812722,0.040236767111717815,0.11334038101300911,0.2672797324632716,0.008724322771359204,0.05633575478536311,0.5749024752174885,0.15250233299921712,0.4819597160410782,0.4410875579878654,0.764040461925148,0.934558764867724,0.055268590849027
0.12684550791443266,-7.767047262681518E-18,1.995955011887294,0.24984126916322133,0.33320895485703955,0.18761142739974293,0.04190440061291978,0.12369537647941527,0.27279121629440245,0.003956233323133745,0.03073492666766519,0.7411838298132234,0.1083377603227937,0.4704225168491504,0.2429297803968444,1.1349461778416383,1.458423631258884,0.12392766266872876
0.09516235415468528,-5.827013620743116E-18,1.9977229173103015,0.24840084578729382,0.3251671318092237,0.17787736471623916,0.04402871427179288,0.13494687751669657,0.27970470210093434,0.001548107846601387,0.02804348524521752,0.9253376559126433,0.06844911725085938,0.4376446752013037,0.11509695098170045,1.4915312679417663,2.021301320668903,0.2728433670350408
0.063455127846118,-3.8855059603117315E-18,1.9989871735262228,0.24675870707066053,0.31688823347768286,0.16767979796056406,0.046660744539256595,0.14714585763238605,0.2880879244017741,0.0021329286883338123,0.05170871594983541,1.1208519720256904,0.037675847451946784,0.3844764888924915,0.053895975452457744,1.7308903834090932,2.46051554804296,0.4825844576774956
0.03173171459309977,-1.9430071353948565E-18,1.9997465959508551,0.24493149472673534,0.3084027117899507,0.15708064773058952,0.0498524569347765,0.16034146600186264,0.2979975401858862,0.0063109819718609505,0.10400690528229499,1.3200028119635323,0.01933036209325326,0.3153343224843103,0.044442526392453836,1.7890893680799491,2.654053389307851,0.7418153694101953
